image_index,class_id,prototype_id,part_id,present
449,14,28,4,False
449,14,36,4,False
449,14,65,4,False
449,14,70,4,True
449,14,115,4,False
449,14,128,4,False
449,14,175,4,False
449,14,226,4,True
449,14,8,5,True
449,14,28,5,False
449,14,36,5,False
449,14,65,5,True
449,14,70,5,False
449,14,115,5,True
449,14,128,5,True
449,14,175,5,True
449,14,226,5,True
450,12,121,1,False
450,12,136,1,False
450,12,243,1,False
450,12,121,2,False
450,12,136,2,False
450,12,243,2,False
450,12,121,3,False
450,12,136,3,False
450,12,243,3,False
450,14,8,1,False
450,14,28,1,False
450,14,36,1,False
450,14,65,1,False
450,14,70,1,False
450,14,115,1,False
450,14,128,1,False
450,14,175,1,False
450,14,226,1,False
450,14,8,2,False
450,14,28,2,True
450,14,36,2,False
450,14,65,2,False
450,14,70,2,False
450,14,115,2,False
450,14,128,2,False
450,14,175,2,False
450,14,226,2,False
450,14,8,3,False
450,14,28,3,False
450,14,36,3,False
450,14,65,3,False
450,14,70,3,False
450,14,115,3,True
450,14,128,3,False
450,14,175,3,True
450,14,226,3,False
450,14,8,4,False
450,14,28,4,False
450,14,36,4,False
450,14,65,4,False
450,14,70,4,False
450,14,115,4,False
450,14,128,4,False
450,14,175,4,False
450,14,226,4,False
450,14,8,5,False
450,14,28,5,False
450,14,36,5,False
450,14,65,5,False
450,14,70,5,False
450,14,115,5,False
450,14,128,5,False
450,14,175,5,False
450,14,226,5,False
450,16,7,1,True
450,16,93,1,False
450,16,244,1,True
450,16,7,2,False
450,16,93,2,True
450,16,244,2,False
450,16,7,3,False
450,16,93,3,False
450,16,244,3,False
450,16,7,4,False
450,16,93,4,False
450,16,244,4,False
450,16,7,5,False
450,16,93,5,False
450,16,244,5,False
451,12,121,1,False
451,12,136,1,False
451,12,243,1,False
451,12,121,2,False
451,12,136,2,False
451,12,243,2,False
451,12,121,3,False
451,12,136,3,False
451,12,243,3,False
451,12,121,4,False
451,12,136,4,False
451,12,243,4,False
451,13,180,1,False
451,13,189,1,False
451,13,180,2,False
451,13,189,2,False
451,13,180,3,False
451,13,189,3,False
451,13,180,4,False
451,13,189,4,False
451,14,8,1,False
451,14,28,1,False
451,14,36,1,False
451,14,65,1,False
451,14,70,1,False
451,14,115,1,True
451,14,128,1,False
451,14,175,1,True
451,14,226,1,False
451,14,8,2,False
451,14,28,2,True
451,14,36,2,False
451,14,65,2,False
451,14,70,2,False
451,14,115,2,True
451,14,128,2,False
451,14,175,2,True
451,14,226,2,False
451,14,8,3,False
451,14,28,3,True
451,14,36,3,False
451,14,65,3,False
451,14,70,3,False
451,14,115,3,False
451,14,128,3,False
451,14,175,3,False
451,14,226,3,True
451,14,8,4,False
451,14,28,4,False
451,14,36,4,False
451,14,65,4,False
451,14,70,4,False
451,14,115,4,False
451,14,128,4,False
451,14,175,4,False
451,14,226,4,True
451,14,8,5,False
451,14,28,5,True
451,14,36,5,False
451,14,65,5,False
451,14,70,5,False
451,14,115,5,True
451,14,128,5,False
451,14,175,5,True
451,14,226,5,True
452,12,121,1,True
452,12,136,1,True
452,12,243,1,True
452,12,121,2,True
452,12,136,2,True
452,12,243,2,False
452,12,121,3,True
452,12,136,3,True
452,12,243,3,True
452,12,121,4,False
452,12,136,4,True
452,12,243,4,True
452,13,180,2,False
452,13,189,2,False
452,14,8,1,True
452,14,28,1,False
452,14,36,1,False
452,14,65,1,False
452,14,70,1,False
452,14,115,1,False
452,14,128,1,False
452,14,175,1,False
452,14,226,1,False
452,14,8,2,False
452,14,28,2,True
452,14,36,2,False
452,14,65,2,False
452,14,70,2,False
452,14,115,2,False
452,14,128,2,False
452,14,175,2,False
452,14,226,2,False
452,14,8,3,False
452,14,28,3,False
452,14,36,3,False
452,14,65,3,False
452,14,70,3,False
452,14,115,3,False
452,14,128,3,False
452,14,175,3,False
452,14,226,3,False
452,14,8,4,False
452,14,28,4,False
452,14,36,4,True
452,14,65,4,False
452,14,70,4,False
452,14,115,4,False
452,14,128,4,False
452,14,175,4,True
452,14,226,4,False
452,14,8,5,False
452,14,28,5,False
452,14,36,5,False
452,14,65,5,False
452,14,70,5,False
452,14,115,5,True
452,14,128,5,False
452,14,175,5,True
452,14,226,5,False
453,12,121,1,False
453,12,136,1,False
453,12,243,1,False
453,12,121,2,False
453,12,136,2,False
453,12,243,2,False
453,12,121,3,False
453,12,136,3,False
453,12,243,3,False
453,12,121,4,False
453,12,136,4,False
453,12,243,4,False
453,13,180,1,False
453,13,189,1,False
453,13,180,2,False
453,13,189,2,False
453,13,180,3,False
453,13,189,3,False
453,13,180,4,False
453,13,189,4,False
453,14,8,1,True
453,14,28,1,False
453,14,36,1,False
453,14,65,1,True
453,14,70,1,True
453,14,115,1,True
453,14,128,1,True
453,14,175,1,False
453,14,226,1,False
453,14,8,2,False
453,14,28,2,True
453,14,36,2,True
453,14,65,2,False
453,14,70,2,True
453,14,115,2,False
453,14,128,2,False
453,14,175,2,True
453,14,226,2,True
453,14,8,3,False
453,14,28,3,True
453,14,36,3,True
453,14,65,3,True
453,14,70,3,True
453,14,115,3,False
453,14,128,3,True
453,14,175,3,False
453,14,226,3,False
453,14,8,4,False
453,14,28,4,True
453,14,36,4,True
453,14,65,4,True
453,14,70,4,True
453,14,115,4,False
453,14,128,4,True
453,14,175,4,False
453,14,226,4,False
453,14,8,5,False
453,14,28,5,False
453,14,36,5,False
453,14,65,5,True
453,14,70,5,True
453,14,115,5,False
453,14,128,5,True
453,14,175,5,False
453,14,226,5,False
454,12,121,1,False
454,12,136,1,False
454,12,243,1,False
454,12,121,2,False
454,12,136,2,False
454,12,243,2,False
454,12,121,3,False
454,12,136,3,False
454,12,243,3,False
454,12,121,4,False
454,12,136,4,False
454,12,243,4,False
454,13,180,1,False
454,13,189,1,True
454,13,180,2,False
454,13,189,2,True
454,13,180,3,False
454,13,189,3,False
454,13,180,4,False
454,13,189,4,False
454,14,8,1,True
454,14,28,1,False
454,14,36,1,False
454,14,65,1,True
454,14,70,1,True
454,14,115,1,True
454,14,128,1,True
454,14,175,1,False
454,14,226,1,False
454,14,8,2,False
454,14,28,2,True
454,14,36,2,True
454,14,65,2,False
454,14,70,2,True
454,14,115,2,False
454,14,128,2,True
454,14,175,2,False
454,14,226,2,True
454,14,8,3,True
454,14,28,3,False
454,14,36,3,True
454,14,65,3,True
454,14,70,3,True
454,14,115,3,True
454,14,128,3,True
454,14,175,3,False
454,14,226,3,True
454,14,8,4,False
454,14,28,4,False
454,14,36,4,False
454,14,65,4,False
454,14,70,4,True
454,14,115,4,True
454,14,128,4,True
454,14,175,4,True
454,14,226,4,True
454,14,8,5,False
454,14,28,5,False
454,14,36,5,False
454,14,65,5,False
454,14,70,5,True
454,14,115,5,True
454,14,128,5,True
454,14,175,5,False
454,14,226,5,True
455,12,121,1,True
455,12,136,1,False
455,12,243,1,False
455,12,121,2,True
455,12,136,2,False
455,12,243,2,False
455,12,121,3,False
455,12,136,3,False
455,12,243,3,False
455,12,121,4,False
455,12,136,4,True
455,12,243,4,False
455,13,180,1,False
455,13,189,1,False
455,13,180,2,False
455,13,189,2,False
455,13,180,3,False
455,13,189,3,False
455,13,180,4,False
455,13,189,4,False
455,14,8,1,True
455,14,28,1,False
455,14,36,1,False
455,14,65,1,True
455,14,70,1,True
455,14,115,1,True
455,14,128,1,True
455,14,175,1,False
455,14,226,1,False
455,14,8,2,False
455,14,28,2,True
455,14,36,2,True
455,14,65,2,True
455,14,70,2,True
455,14,115,2,False
455,14,128,2,False
455,14,175,2,False
455,14,226,2,True
455,14,8,3,True
455,14,28,3,True
455,14,36,3,True
455,14,65,3,True
455,14,70,3,True
455,14,115,3,False
455,14,128,3,True
455,14,175,3,False
455,14,226,3,True
455,14,8,4,False
455,14,28,4,False
455,14,36,4,False
455,14,65,4,True
455,14,70,4,True
455,14,115,4,False
455,14,128,4,True
455,14,175,4,False
455,14,226,4,True
455,14,8,5,False
455,14,28,5,True
455,14,36,5,False
455,14,65,5,False
455,14,70,5,False
455,14,115,5,False
455,14,128,5,False
455,14,175,5,False
455,14,226,5,True
456,12,121,1,False
456,12,136,1,False
456,12,243,1,False
456,12,121,2,True
456,12,136,2,False
456,12,243,2,False
456,12,121,3,False
456,12,136,3,False
456,12,243,3,False
456,12,121,4,False
456,12,136,4,False
456,12,243,4,False
456,13,180,1,False
456,13,189,1,False
456,13,180,2,False
456,13,189,2,False
456,13,180,4,False
456,13,189,4,False
456,14,8,1,True
456,14,28,1,False
456,14,36,1,False
456,14,65,1,True
456,14,70,1,True
456,14,115,1,True
456,14,128,1,True
456,14,175,1,False
456,14,226,1,False
456,14,8,2,False
456,14,28,2,True
456,14,36,2,True
456,14,65,2,False
456,14,70,2,True
456,14,115,2,False
456,14,128,2,False
456,14,175,2,False
456,14,226,2,True
456,14,8,3,False
456,14,28,3,True
456,14,36,3,False
456,14,65,3,True
456,14,70,3,True
456,14,115,3,False
456,14,128,3,False
456,14,175,3,False
456,14,226,3,False
456,14,8,4,False
456,14,28,4,True
456,14,36,4,False
456,14,65,4,False
456,14,70,4,True
456,14,115,4,False
456,14,128,4,False
456,14,175,4,False
456,14,226,4,True
456,14,8,5,False
456,14,28,5,False
456,14,36,5,False
456,14,65,5,False
456,14,70,5,True
456,14,115,5,False
456,14,128,5,True
456,14,175,5,False
456,14,226,5,True
457,14,8,1,True
457,14,28,1,False
457,14,36,1,True
457,14,65,1,True
457,14,70,1,True
457,14,115,1,False
457,14,128,1,True
457,14,175,1,False
457,14,226,1,False
457,14,8,2,False
457,14,28,2,True
457,14,36,2,True
457,14,65,2,True
457,14,70,2,True
457,14,115,2,False
457,14,128,2,False
457,14,175,2,False
457,14,226,2,True
457,14,8,3,False
457,14,28,3,False
457,14,36,3,True
457,14,65,3,True
457,14,70,3,True
457,14,115,3,True
457,14,128,3,True
457,14,175,3,False
457,14,226,3,True
457,14,8,4,False
457,14,28,4,False
457,14,36,4,True
457,14,65,4,True
457,14,70,4,True
457,14,115,4,False
457,14,128,4,True
457,14,175,4,True
457,14,226,4,False
457,14,8,5,False
457,14,28,5,True
457,14,36,5,True
457,14,65,5,True
457,14,70,5,True
457,14,115,5,True
457,14,128,5,True
457,14,175,5,True
457,14,226,5,True
457,15,179,1,False
457,15,249,1,False
457,15,179,5,False
457,15,249,5,False
458,12,121,1,False
458,12,136,1,False
458,12,243,1,False
458,12,121,2,False
458,12,136,2,False
458,12,243,2,False
458,12,121,3,False
458,12,136,3,False
458,12,243,3,False
458,12,121,4,False
458,12,136,4,False
458,12,243,4,False
458,13,180,1,False
458,13,189,1,False
458,13,180,2,False
458,13,189,2,True
458,13,180,3,False
458,13,189,3,False
458,13,180,4,False
458,13,189,4,False
458,14,8,1,True
458,14,28,1,False
458,14,36,1,False
458,14,65,1,False
458,14,70,1,False
458,14,115,1,False
458,14,128,1,True
458,14,175,1,True
458,14,226,1,False
458,14,8,2,False
458,14,28,2,True
458,14,36,2,True
458,14,65,2,False
458,14,70,2,False
458,14,115,2,False
458,14,128,2,False
458,14,175,2,True
458,14,226,2,False
458,14,8,3,True
458,14,28,3,False
458,14,36,3,True
458,14,65,3,False
458,14,70,3,True
458,14,115,3,False
458,14,128,3,True
458,14,175,3,True
458,14,226,3,False
458,14,8,4,False
458,14,28,4,False
458,14,36,4,False
458,14,65,4,False
458,14,70,4,False
458,14,115,4,False
458,14,128,4,False
458,14,175,4,True
458,14,226,4,False
458,14,8,5,True
458,14,28,5,False
458,14,36,5,False
458,14,65,5,False
458,14,70,5,False
458,14,115,5,False
458,14,128,5,True
458,14,175,5,True
458,14,226,5,False
459,12,121,1,False
459,12,136,1,False
459,12,243,1,False
459,12,121,2,False
459,12,136,2,False
459,12,243,2,False
459,12,121,3,False
459,12,136,3,False
459,12,243,3,False
459,12,121,4,False
459,12,136,4,False
459,12,243,4,False
459,14,8,1,False
459,14,28,1,False
459,14,36,1,False
459,14,65,1,True
459,14,70,1,True
459,14,115,1,True
459,14,128,1,False
459,14,175,1,False
459,14,226,1,False
459,14,8,2,False
459,14,28,2,False
459,14,36,2,True
459,14,65,2,True
459,14,70,2,True
459,14,115,2,False
459,14,128,2,False
459,14,175,2,True
459,14,226,2,True
459,14,8,3,False
459,14,28,3,False
459,14,36,3,True
459,14,65,3,True
459,14,70,3,True
459,14,115,3,False
459,14,128,3,False
459,14,175,3,False
459,14,226,3,False
459,14,8,4,False
459,14,28,4,False
459,14,36,4,True
459,14,65,4,True
459,14,70,4,True
459,14,115,4,False
459,14,128,4,False
459,14,175,4,False
459,14,226,4,False
459,14,8,5,False
459,14,28,5,False
459,14,36,5,True
459,14,65,5,True
459,14,70,5,True
459,14,115,5,False
459,14,128,5,False
459,14,175,5,True
459,14,226,5,False
460,12,121,1,False
460,12,136,1,False
460,12,243,1,False
460,12,121,2,False
460,12,136,2,False
460,12,243,2,False
460,12,121,3,False
460,12,136,3,False
460,12,243,3,False
460,12,121,4,False
460,12,136,4,False
460,12,243,4,False
460,14,8,1,True
460,14,28,1,False
460,14,36,1,False
460,14,65,1,True
460,14,70,1,True
460,14,115,1,True
460,14,128,1,True
460,14,175,1,False
460,14,226,1,False
460,14,8,2,False
460,14,28,2,True
460,14,36,2,True
460,14,65,2,False
460,14,70,2,True
460,14,115,2,False
460,14,128,2,False
460,14,175,2,False
460,14,226,2,False
460,14,8,3,False
460,14,28,3,True
460,14,36,3,False
460,14,65,3,True
460,14,70,3,True
460,14,115,3,False
460,14,128,3,False
460,14,175,3,False
460,14,226,3,False
460,14,8,4,False
460,14,28,4,True
460,14,36,4,False
460,14,65,4,True
460,14,70,4,False
460,14,115,4,False
460,14,128,4,False
460,14,175,4,False
460,14,226,4,False
460,14,8,5,False
460,14,28,5,False
460,14,36,5,False
460,14,65,5,True
460,14,70,5,True
460,14,115,5,True
460,14,128,5,False
460,14,175,5,True
460,14,226,5,False
461,12,121,1,False
461,12,136,1,False
461,12,243,1,False
461,12,121,2,False
461,12,136,2,False
461,12,243,2,False
461,14,8,1,True
461,14,28,1,False
461,14,36,1,False
461,14,65,1,True
461,14,70,1,True
461,14,115,1,True
461,14,128,1,True
461,14,175,1,False
461,14,226,1,False
461,14,8,2,False
461,14,28,2,True
461,14,36,2,True
461,14,65,2,True
461,14,70,2,True
461,14,115,2,False
461,14,128,2,False
461,14,175,2,False
461,14,226,2,True
461,14,8,3,True
461,14,28,3,False
461,14,36,3,False
461,14,65,3,True
461,14,70,3,True
461,14,115,3,True
461,14,128,3,True
461,14,175,3,False
461,14,226,3,False
461,14,8,4,False
461,14,28,4,False
461,14,36,4,False
461,14,65,4,True
461,14,70,4,True
461,14,115,4,True
461,14,128,4,False
461,14,175,4,False
461,14,226,4,False
461,14,8,5,False
461,14,28,5,True
461,14,36,5,False
461,14,65,5,True
461,14,70,5,True
461,14,115,5,True
461,14,128,5,True
461,14,175,5,True
461,14,226,5,True
461,16,7,1,False
461,16,93,1,False
461,16,244,1,False
461,16,7,5,False
461,16,93,5,False
461,16,244,5,False
462,12,121,1,True
462,12,136,1,False
462,12,243,1,False
462,12,121,2,True
462,12,136,2,False
462,12,243,2,False
462,12,121,3,False
462,12,136,3,False
462,12,243,3,False
462,12,121,4,False
462,12,136,4,False
462,12,243,4,True
462,14,8,1,True
462,14,28,1,False
462,14,36,1,False
462,14,65,1,True
462,14,70,1,False
462,14,115,1,False
462,14,128,1,True
462,14,175,1,False
462,14,226,1,False
462,14,8,2,False
462,14,28,2,True
462,14,36,2,True
462,14,65,2,False
462,14,70,2,False
462,14,115,2,False
462,14,128,2,False
462,14,175,2,False
462,14,226,2,True
462,14,8,3,False
462,14,28,3,False
462,14,36,3,False
462,14,65,3,False
462,14,70,3,True
462,14,115,3,False
462,14,128,3,False
462,14,175,3,True
462,14,226,3,False
462,14,8,4,False
462,14,28,4,False
462,14,36,4,False
462,14,65,4,True
462,14,70,4,False
462,14,115,4,False
462,14,128,4,False
462,14,175,4,False
462,14,226,4,False
462,14,8,5,False
462,14,28,5,False
462,14,36,5,False
462,14,65,5,False
462,14,70,5,False
462,14,115,5,False
462,14,128,5,False
462,14,175,5,True
462,14,226,5,False
463,12,121,1,False
463,12,136,1,False
463,12,243,1,False
463,12,121,2,False
463,12,136,2,False
463,12,243,2,False
463,12,121,3,False
463,12,136,3,False
463,12,243,3,False
463,12,121,4,False
463,12,136,4,False
463,12,243,4,False
463,14,8,1,True
463,14,28,1,False
463,14,36,1,False
463,14,65,1,True
463,14,70,1,True
463,14,115,1,False
463,14,128,1,True
463,14,175,1,False
463,14,226,1,False
463,14,8,2,False
463,14,28,2,True
463,14,36,2,True
463,14,65,2,True
463,14,70,2,True
463,14,115,2,False
463,14,128,2,True
463,14,175,2,False
463,14,226,2,True
463,14,8,3,False
463,14,28,3,False
463,14,36,3,False
463,14,65,3,True
463,14,70,3,True
463,14,115,3,False
463,14,128,3,True
463,14,175,3,False
463,14,226,3,False
463,14,8,4,False
463,14,28,4,True
463,14,36,4,False
463,14,65,4,True
463,14,70,4,True
463,14,115,4,False
463,14,128,4,True
463,14,175,4,True
463,14,226,4,False
463,14,8,5,False
463,14,28,5,False
463,14,36,5,True
463,14,65,5,True
463,14,70,5,True
463,14,115,5,False
463,14,128,5,True
463,14,175,5,False
463,14,226,5,False
464,12,121,1,True
464,12,136,1,True
464,12,243,1,False
464,12,121,2,True
464,12,136,2,False
464,12,243,2,False
464,12,121,3,True
464,12,136,3,True
464,12,243,3,False
464,12,121,4,False
464,12,136,4,True
464,12,243,4,False
464,14,8,1,False
464,14,28,1,False
464,14,36,1,False
464,14,65,1,True
464,14,70,1,False
464,14,115,1,False
464,14,128,1,False
464,14,175,1,False
464,14,226,1,False
464,14,8,2,False
464,14,28,2,True
464,14,36,2,True
464,14,65,2,False
464,14,70,2,True
464,14,115,2,False
464,14,128,2,False
464,14,175,2,False
464,14,226,2,False
464,14,8,3,False
464,14,28,3,False
464,14,36,3,False
464,14,65,3,True
464,14,70,3,False
464,14,115,3,False
464,14,128,3,False
464,14,175,3,False
464,14,226,3,False
464,14,8,4,False
464,14,28,4,False
464,14,36,4,False
464,14,65,4,False
464,14,70,4,False
464,14,115,4,False
464,14,128,4,False
464,14,175,4,False
464,14,226,4,False
464,14,8,5,False
464,14,28,5,False
464,14,36,5,True
464,14,65,5,True
464,14,70,5,True
464,14,115,5,False
464,14,128,5,False
464,14,175,5,False
464,14,226,5,False
464,16,7,1,False
464,16,93,1,False
464,16,244,1,False
464,16,7,2,False
464,16,93,2,False
464,16,244,2,False
464,16,7,3,False
464,16,93,3,True
464,16,244,3,False
464,16,7,4,False
464,16,93,4,False
464,16,244,4,False
464,16,7,5,False
464,16,93,5,False
464,16,244,5,False
465,12,121,1,True
465,12,136,1,False
465,12,243,1,False
465,12,121,2,True
465,12,136,2,False
465,12,243,2,False
465,12,121,3,True
465,12,136,3,False
465,12,243,3,False
