image_index,class_id,prototype_id,part_id,present
426,14,130,1,True
426,14,131,1,False
426,14,132,1,False
426,14,133,1,True
426,14,134,1,True
426,14,135,1,False
426,14,136,1,False
426,14,137,1,False
426,14,138,1,True
426,14,139,1,False
426,14,130,5,False
426,14,131,5,False
426,14,132,5,False
426,14,133,5,False
426,14,134,5,False
426,14,135,5,False
426,14,136,5,False
426,14,137,5,False
426,14,138,5,False
426,14,139,5,False
426,15,140,1,True
426,15,141,1,False
426,15,142,1,False
426,15,143,1,False
426,15,144,1,True
426,15,145,1,False
426,15,146,1,False
426,15,147,1,False
426,15,148,1,False
426,15,149,1,False
426,15,140,5,True
426,15,141,5,False
426,15,142,5,False
426,15,143,5,False
426,15,144,5,True
426,15,145,5,False
426,15,146,5,False
426,15,147,5,True
426,15,148,5,True
426,15,149,5,True
426,16,150,1,True
426,16,151,1,False
426,16,152,1,False
426,16,153,1,False
426,16,154,1,True
426,16,155,1,False
426,16,156,1,False
426,16,157,1,True
426,16,158,1,False
426,16,159,1,False
426,16,150,2,True
426,16,151,2,True
426,16,152,2,False
426,16,153,2,False
426,16,154,2,False
426,16,155,2,False
426,16,156,2,False
426,16,157,2,False
426,16,158,2,False
426,16,159,2,False
426,16,150,3,False
426,16,151,3,False
426,16,152,3,False
426,16,153,3,False
426,16,154,3,False
426,16,155,3,False
426,16,156,3,False
426,16,157,3,False
426,16,158,3,False
426,16,159,3,False
426,16,150,4,False
426,16,151,4,False
426,16,152,4,False
426,16,153,4,False
426,16,154,4,False
426,16,155,4,True
426,16,156,4,False
426,16,157,4,False
426,16,158,4,False
426,16,159,4,False
426,16,150,5,False
426,16,151,5,False
426,16,152,5,False
426,16,153,5,False
426,16,154,5,False
426,16,155,5,False
426,16,156,5,False
426,16,157,5,False
426,16,158,5,False
426,16,159,5,False
427,14,130,1,False
427,14,131,1,False
427,14,132,1,False
427,14,133,1,False
427,14,134,1,False
427,14,135,1,False
427,14,136,1,False
427,14,137,1,False
427,14,138,1,False
427,14,139,1,False
427,14,130,2,False
427,14,131,2,True
427,14,132,2,False
427,14,133,2,False
427,14,134,2,False
427,14,135,2,True
427,14,136,2,False
427,14,137,2,False
427,14,138,2,True
427,14,139,2,True
427,14,130,3,False
427,14,131,3,False
427,14,132,3,True
427,14,133,3,True
427,14,134,3,False
427,14,135,3,False
427,14,136,3,False
427,14,137,3,True
427,14,138,3,True
427,14,139,3,False
427,14,130,4,False
427,14,131,4,False
427,14,132,4,False
427,14,133,4,False
427,14,134,4,False
427,14,135,4,False
427,14,136,4,False
427,14,137,4,False
427,14,138,4,False
427,14,139,4,False
427,14,130,5,False
427,14,131,5,False
427,14,132,5,False
427,14,133,5,False
427,14,134,5,False
427,14,135,5,False
427,14,136,5,False
427,14,137,5,False
427,14,138,5,False
427,14,139,5,False
427,15,140,1,False
427,15,141,1,False
427,15,142,1,True
427,15,143,1,False
427,15,144,1,True
427,15,145,1,False
427,15,146,1,True
427,15,147,1,True
427,15,148,1,False
427,15,149,1,True
427,15,140,2,False
427,15,141,2,False
427,15,142,2,False
427,15,143,2,False
427,15,144,2,False
427,15,145,2,False
427,15,146,2,False
427,15,147,2,False
427,15,148,2,False
427,15,149,2,False
427,15,140,3,False
427,15,141,3,False
427,15,142,3,True
427,15,143,3,False
427,15,144,3,False
427,15,145,3,False
427,15,146,3,False
427,15,147,3,False
427,15,148,3,False
427,15,149,3,False
427,15,140,4,False
427,15,141,4,False
427,15,142,4,False
427,15,143,4,False
427,15,144,4,False
427,15,145,4,False
427,15,146,4,False
427,15,147,4,False
427,15,148,4,False
427,15,149,4,False
427,15,140,5,False
427,15,141,5,True
427,15,142,5,False
427,15,143,5,True
427,15,144,5,False
427,15,145,5,True
427,15,146,5,False
427,15,147,5,True
427,15,148,5,False
427,15,149,5,False
428,12,110,1,True
428,12,111,1,True
428,12,112,1,True
428,12,113,1,False
428,12,114,1,True
428,12,115,1,True
428,12,116,1,True
428,12,117,1,False
428,12,118,1,True
428,12,119,1,False
428,12,110,2,True
428,12,111,2,False
428,12,112,2,True
428,12,113,2,False
428,12,114,2,True
428,12,115,2,True
428,12,116,2,True
428,12,117,2,True
428,12,118,2,False
428,12,119,2,True
428,12,110,3,False
428,12,111,3,True
428,12,112,3,True
428,12,113,3,True
428,12,114,3,True
428,12,115,3,True
428,12,116,3,False
428,12,117,3,True
428,12,118,3,False
428,12,119,3,False
428,12,110,4,False
428,12,111,4,True
428,12,112,4,False
428,12,113,4,False
428,12,114,4,True
428,12,115,4,True
428,12,116,4,False
428,12,117,4,False
428,12,118,4,True
428,12,119,4,False
428,14,130,1,False
428,14,131,1,False
428,14,132,1,True
428,14,133,1,True
428,14,134,1,True
428,14,135,1,False
428,14,136,1,False
428,14,137,1,True
428,14,138,1,False
428,14,139,1,False
428,14,130,2,False
428,14,131,2,True
428,14,132,2,False
428,14,133,2,False
428,14,134,2,False
428,14,135,2,False
428,14,136,2,False
428,14,137,2,False
428,14,138,2,True
428,14,139,2,True
428,14,130,3,True
428,14,131,3,False
428,14,132,3,True
428,14,133,3,True
428,14,134,3,False
428,14,135,3,True
428,14,136,3,True
428,14,137,3,True
428,14,138,3,False
428,14,139,3,False
428,14,130,4,False
428,14,131,4,True
428,14,132,4,True
428,14,133,4,True
428,14,134,4,False
428,14,135,4,False
428,14,136,4,False
428,14,137,4,True
428,14,138,4,False
428,14,139,4,False
428,14,130,5,True
428,14,131,5,True
428,14,132,5,True
428,14,133,5,True
428,14,134,5,False
428,14,135,5,True
428,14,136,5,True
428,14,137,5,True
428,14,138,5,False
428,14,139,5,True
428,15,140,2,False
428,15,141,2,False
428,15,142,2,False
428,15,143,2,False
428,15,144,2,False
428,15,145,2,False
428,15,146,2,False
428,15,147,2,False
428,15,148,2,False
428,15,149,2,False
428,15,140,3,False
428,15,141,3,False
428,15,142,3,True
428,15,143,3,False
428,15,144,3,False
428,15,145,3,False
428,15,146,3,True
428,15,147,3,False
428,15,148,3,False
428,15,149,3,False
428,15,140,5,False
428,15,141,5,False
428,15,142,5,False
428,15,143,5,True
428,15,144,5,True
428,15,145,5,True
428,15,146,5,False
428,15,147,5,False
428,15,148,5,False
428,15,149,5,False
429,12,110,1,True
429,12,111,1,True
429,12,112,1,True
429,12,113,1,True
429,12,114,1,True
429,12,115,1,True
429,12,116,1,True
429,12,117,1,True
429,12,118,1,True
429,12,119,1,True
429,12,110,2,True
429,12,111,2,False
429,12,112,2,True
429,12,113,2,True
429,12,114,2,False
429,12,115,2,False
429,12,116,2,True
429,12,117,2,True
429,12,118,2,False
429,12,119,2,True
429,12,110,3,True
429,12,111,3,False
429,12,112,3,False
429,12,113,3,True
429,12,114,3,True
429,12,115,3,True
429,12,116,3,True
429,12,117,3,True
429,12,118,3,True
429,12,119,3,True
429,12,110,4,True
429,12,111,4,False
429,12,112,4,True
429,12,113,4,True
429,12,114,4,True
429,12,115,4,True
429,12,116,4,True
429,12,117,4,True
429,12,118,4,True
429,12,119,4,True
429,14,130,5,True
429,14,131,5,False
429,14,132,5,False
429,14,133,5,True
429,14,134,5,False
429,14,135,5,True
429,14,136,5,True
429,14,137,5,True
429,14,138,5,True
429,14,139,5,True
430,12,110,1,True
430,12,111,1,True
430,12,112,1,True
430,12,113,1,True
430,12,114,1,True
430,12,115,1,True
430,12,116,1,True
430,12,117,1,True
430,12,118,1,False
430,12,119,1,False
430,12,110,2,False
430,12,111,2,True
430,12,112,2,True
430,12,113,2,False
430,12,114,2,False
430,12,115,2,False
430,12,116,2,False
430,12,117,2,True
430,12,118,2,False
430,12,119,2,True
430,12,110,3,True
430,12,111,3,True
430,12,112,3,True
430,12,113,3,True
430,12,114,3,False
430,12,115,3,False
430,12,116,3,True
430,12,117,3,True
430,12,118,3,False
430,12,119,3,True
430,12,110,4,True
430,12,111,4,False
430,12,112,4,False
430,12,113,4,False
430,12,114,4,False
430,12,115,4,False
430,12,116,4,False
430,12,117,4,False
430,12,118,4,True
430,12,119,4,True
430,14,130,1,True
430,14,131,1,False
430,14,132,1,False
430,14,133,1,False
430,14,134,1,False
430,14,135,1,False
430,14,136,1,True
430,14,137,1,True
430,14,138,1,False
430,14,139,1,False
430,14,130,2,False
430,14,131,2,False
430,14,132,2,False
430,14,133,2,False
430,14,134,2,False
430,14,135,2,False
430,14,136,2,False
430,14,137,2,False
430,14,138,2,True
430,14,139,2,True
430,14,130,3,False
430,14,131,3,False
430,14,132,3,True
430,14,133,3,True
430,14,134,3,False
430,14,135,3,False
430,14,136,3,True
430,14,137,3,True
430,14,138,3,False
430,14,139,3,False
430,14,130,4,False
430,14,131,4,False
430,14,132,4,False
430,14,133,4,False
430,14,134,4,False
430,14,135,4,False
430,14,136,4,False
430,14,137,4,False
430,14,138,4,False
430,14,139,4,False
430,14,130,5,False
430,14,131,5,True
430,14,132,5,True
430,14,133,5,False
430,14,134,5,True
430,14,135,5,True
430,14,136,5,True
430,14,137,5,False
430,14,138,5,False
430,14,139,5,True
431,12,110,1,False
431,12,111,1,False
431,12,112,1,False
431,12,113,1,True
431,12,114,1,False
431,12,115,1,False
431,12,116,1,True
431,12,117,1,False
431,12,118,1,False
431,12,119,1,False
431,12,110,2,False
431,12,111,2,True
431,12,112,2,True
431,12,113,2,False
431,12,114,2,False
431,12,115,2,False
431,12,116,2,False
431,12,117,2,True
431,12,118,2,False
431,12,119,2,True
431,12,110,3,False
431,12,111,3,False
431,12,112,3,False
431,12,113,3,False
431,12,114,3,True
431,12,115,3,True
431,12,116,3,False
431,12,117,3,True
431,12,118,3,True
431,12,119,3,False
431,12,110,4,False
431,12,111,4,False
431,12,112,4,False
431,12,113,4,False
431,12,114,4,False
431,12,115,4,False
431,12,116,4,False
431,12,117,4,False
431,12,118,4,False
431,12,119,4,False
431,13,120,1,False
431,13,121,1,False
431,13,122,1,False
431,13,123,1,False
431,13,124,1,False
431,13,125,1,True
431,13,126,1,True
431,13,127,1,False
431,13,128,1,False
431,13,129,1,False
431,13,120,2,True
431,13,121,2,False
431,13,122,2,True
431,13,123,2,False
431,13,124,2,False
431,13,125,2,False
431,13,126,2,False
431,13,127,2,False
431,13,128,2,False
431,13,129,2,False
431,13,120,3,False
431,13,121,3,False
431,13,122,3,False
431,13,123,3,False
431,13,124,3,False
431,13,125,3,False
431,13,126,3,False
431,13,127,3,False
431,13,128,3,False
431,13,129,3,True
431,13,120,4,False
431,13,121,4,False
431,13,122,4,False
431,13,123,4,False
431,13,124,4,False
431,13,125,4,False
431,13,126,4,False
431,13,127,4,False
431,13,128,4,False
431,13,129,4,False
431,14,130,1,False
431,14,131,1,False
431,14,132,1,False
431,14,133,1,False
431,14,134,1,False
431,14,135,1,False
431,14,136,1,False
431,14,137,1,False
431,14,138,1,False
431,14,139,1,False
431,14,130,2,False
431,14,131,2,False
431,14,132,2,False
431,14,133,2,False
431,14,134,2,False
431,14,135,2,False
431,14,136,2,False
431,14,137,2,False
431,14,138,2,False
431,14,139,2,False
431,14,130,3,True
431,14,131,3,False
431,14,132,3,True
431,14,133,3,True
431,14,134,3,True
431,14,135,3,False
431,14,136,3,False
431,14,137,3,False
431,14,138,3,False
431,14,139,3,False
431,14,130,4,False
431,14,131,4,False
431,14,132,4,False
431,14,133,4,False
431,14,134,4,False
431,14,135,4,False
431,14,136,4,False
431,14,137,4,False
431,14,138,4,False
431,14,139,4,False
431,14,130,5,False
431,14,131,5,True
431,14,132,5,True
431,14,133,5,True
431,14,134,5,False
431,14,135,5,False
431,14,136,5,False
431,14,137,5,True
431,14,138,5,False
431,14,139,5,False
432,13,120,1,False
432,13,121,1,False
432,13,122,1,False
432,13,123,1,False
432,13,124,1,False
432,13,125,1,False
432,13,126,1,False
432,13,127,1,False
432,13,128,1,False
432,13,129,1,False
432,13,120,2,False
432,13,121,2,False
432,13,122,2,True
432,13,123,2,False
432,13,124,2,False
432,13,125,2,False
432,13,126,2,False
432,13,127,2,False
432,13,128,2,False
432,13,129,2,False
432,13,120,3,True
432,13,121,3,False
432,13,122,3,False
432,13,123,3,False
432,13,124,3,False
432,13,125,3,False
432,13,126,3,False
432,13,127,3,True
432,13,128,3,False
432,13,129,3,True
432,13,120,4,False
432,13,121,4,False
432,13,122,4,False
432,13,123,4,False
432,13,124,4,False
432,13,125,4,False
432,13,126,4,False
432,13,127,4,False
432,13,128,4,False
432,13,129,4,False
432,14,130,1,False
432,14,131,1,False
432,14,132,1,False
432,14,133,1,True
432,14,134,1,False
432,14,135,1,False
432,14,136,1,False
432,14,137,1,True
432,14,138,1,False
432,14,139,1,False
432,14,130,2,False
432,14,131,2,False
432,14,132,2,False
432,14,133,2,False
432,14,134,2,False
432,14,135,2,False
432,14,136,2,False
432,14,137,2,False
432,14,138,2,False
432,14,139,2,False
432,14,130,3,False
432,14,131,3,True
432,14,132,3,True
432,14,133,3,False
432,14,134,3,False
432,14,135,3,False
432,14,136,3,False
432,14,137,3,True
432,14,138,3,False
432,14,139,3,False
432,14,130,4,False
432,14,131,4,False
432,14,132,4,False
432,14,133,4,False
432,14,134,4,False
432,14,135,4,False
432,14,136,4,False
432,14,137,4,False
432,14,138,4,False
432,14,139,4,False
432,14,130,5,False
432,14,131,5,False
432,14,132,5,True
432,14,133,5,False
432,14,134,5,False
432,14,135,5,False
432,14,136,5,False
432,14,137,5,False
432,14,138,5,False
432,14,139,5,False
432,15,140,2,False
432,15,141,2,True
432,15,142,2,False
432,15,143,2,True
432,15,144,2,True
432,15,145,2,True
432,15,146,2,True
432,15,147,2,True
432,15,148,2,False
432,15,149,2,True
432,15,140,3,True
432,15,141,3,False
432,15,142,3,False
432,15,143,3,False
432,15,144,3,True
432,15,145,3,False
432,15,146,3,False
432,15,147,3,False
432,15,148,3,True
432,15,149,3,False
432,15,140,4,False
432,15,141,4,False
432,15,142,4,False
432,15,143,4,False
432,15,144,4,False
432,15,145,4,False
432,15,146,4,False
432,15,147,4,False
432,15,148,4,False
432,15,149,4,False
432,15,140,5,False
432,15,141,5,False
432,15,142,5,False
432,15,143,5,False
432,15,144,5,False
432,15,145,5,False
432,15,146,5,False
432,15,147,5,False
432,15,148,5,False
432,15,149,5,False
433,12,110,1,False
433,12,111,1,True
433,12,112,1,True
433,12,113,1,True
433,12,114,1,False
433,12,115,1,False
433,12,116,1,False
433,12,117,1,True
433,12,118,1,False
433,12,119,1,True
433,12,110,2,False
433,12,111,2,True
433,12,112,2,True
433,12,113,2,False
433,12,114,2,False
433,12,115,2,False
433,12,116,2,False
433,12,117,2,True
433,12,118,2,False
433,12,119,2,True
433,12,110,3,False
433,12,111,3,True
433,12,112,3,True
433,12,113,3,True
433,12,114,3,False
433,12,115,3,False
433,12,116,3,False
433,12,117,3,True
433,12,118,3,False
433,12,119,3,True
433,12,110,4,True
433,12,111,4,True
433,12,112,4,False
433,12,113,4,True
433,12,114,4,False
433,12,115,4,False
433,12,116,4,True
433,12,117,4,False
433,12,118,4,True
433,12,119,4,False
433,14,130,1,False
433,14,131,1,False
433,14,132,1,True
433,14,133,1,True
433,14,134,1,True
433,14,135,1,False
433,14,136,1,False
433,14,137,1,True
433,14,138,1,False
433,14,139,1,False
433,14,130,2,False
433,14,131,2,False
433,14,132,2,False
433,14,133,2,False
433,14,134,2,False
433,14,135,2,False
433,14,136,2,False
433,14,137,2,False
433,14,138,2,True
433,14,139,2,True
433,14,130,3,False
433,14,131,3,False
433,14,132,3,False
433,14,133,3,False
433,14,134,3,False
433,14,135,3,False
433,14,136,3,False
433,14,137,3,False
433,14,138,3,False
433,14,139,3,False
433,14,130,5,True
433,14,131,5,False
433,14,132,5,False
433,14,133,5,False
433,14,134,5,True
433,14,135,5,True
433,14,136,5,True
433,14,137,5,False
433,14,138,5,False
433,14,139,5,False
434,12,110,1,True
434,12,111,1,True
434,12,112,1,False
434,12,113,1,True
434,12,114,1,True
434,12,115,1,True
434,12,116,1,False
434,12,117,1,True
434,12,118,1,True
434,12,119,1,True
434,12,110,2,True
434,12,111,2,True
434,12,112,2,True
434,12,113,2,False
434,12,114,2,False
434,12,115,2,False
434,12,116,2,False
434,12,117,2,True
434,12,118,2,False
434,12,119,2,True
434,12,110,3,True
434,12,111,3,True
434,12,112,3,False
434,12,113,3,True
434,12,114,3,True
434,12,115,3,True
434,12,116,3,True
434,12,117,3,False
434,12,118,3,True
434,12,119,3,False
434,12,110,4,True
434,12,111,4,False
434,12,112,4,False
434,12,113,4,True
434,12,114,4,False
434,12,115,4,False
434,12,116,4,False
434,12,117,4,True
434,12,118,4,False
434,12,119,4,True
434,13,120,1,False
434,13,121,1,False
434,13,122,1,False
434,13,123,1,False
434,13,124,1,False
434,13,125,1,False
434,13,126,1,False
434,13,127,1,False
434,13,128,1,False
434,13,129,1,False
434,14,130,1,False
434,14,131,1,False
434,14,132,1,True
434,14,133,1,False
434,14,134,1,False
434,14,135,1,False
434,14,136,1,False
434,14,137,1,True
434,14,138,1,False
434,14,139,1,False
434,14,130,2,False
434,14,131,2,False
434,14,132,2,False
434,14,133,2,False
434,14,134,2,False
434,14,135,2,False
434,14,136,2,False
434,14,137,2,False
434,14,138,2,True
434,14,139,2,False
434,14,130,3,False
434,14,131,3,False
434,14,132,3,False
434,14,133,3,False
434,14,134,3,True
434,14,135,3,False
434,14,136,3,True
434,14,137,3,False
434,14,138,3,False
434,14,139,3,False
434,14,130,4,False
434,14,131,4,False
434,14,132,4,False
434,14,133,4,False
434,14,134,4,False
434,14,135,4,False
434,14,136,4,False
434,14,137,4,False
434,14,138,4,False
434,14,139,4,False
434,14,130,5,False
434,14,131,5,False
434,14,132,5,False
434,14,133,5,False
434,14,134,5,False
434,14,135,5,False
434,14,136,5,False
434,14,137,5,False
434,14,138,5,False
434,14,139,5,True
435,12,110,1,False
